"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1:Output","open3:Output","open2:Output","open4:Output","short1:Output","short2:Output","short3:Output","short4:Output"
1.0978399999999999,411.25703649669981,-8.0526288369363712,-195.29171994678077,0,0,0,0,0,0,0,0
1.0978600000000001,411.21825524103144,-7.9557698857262373,-193.76608364222636,0,0,0,0,0,0,0,0
1.09788,411.17771032493584,-7.8085834037644499,-192.23279778448432,0,0,0,0,0,0,0,0
1.0978999999999999,411.13357342286423,-7.7478873078622623,-190.69192290504103,0,0,0,0,0,0,0,0
1.09792,411.08659987976063,-7.7734285243172474,-189.14351983498432,0,0,0,0,0,0,0,0
1.0979399999999999,411.03964056067053,-7.7479508087839424,-187.58764970264417,0,0,0,0,0,0,0,0
1.09796,410.99198275978972,-7.6712207283403009,-186.02437393108116,0,0,0,0,0,0,0,0
1.09798,410.94291087893816,-7.5430178937904477,-184.45375423577426,0,0,0,0,0,0,0,0
1.0979999999999999,410.890948938321,-7.4316085543491956,-182.8758526220856,0,0,0,0,0,0,0,0
1.09802,410.8352543587763,-7.4737023874229864,-181.29073138285472,0,0,0,0,0,0,0,0
1.0980399999999999,410.77979015745376,-7.4636505977623582,-179.69845309598261,0,0,0,0,0,0,0,0
1.09806,410.72385956322682,-7.4012271460624977,-178.09908062186094,0,0,0,0,0,0,0,0
1.0980799999999999,410.66676313821182,-7.2862183731503869,-176.49267710100526,0,0,0,0,0,0,0,0
1.0980999999999999,410.60779894411991,-7.1184230448566428,-174.87930595146156,0,0,0,0,0,0,0,0
1.09812,410.54406524663926,-7.1029004834647775,-173.25903086634557,0,0,0,0,0,0,0,0
1.0981399999999999,410.47952220056618,-7.1025761267004413,-171.63191581137266,0,0,0,0,0,0,0,0
1.09816,410.4146548589577,-7.048811686995375,-169.99802502222968,0,0,0,0,0,0,0,0
1.0981799999999999,410.34878198958887,-6.9414020381810895,-168.35742300215685,0,0,0,0,0,0,0,0
1.0981999999999998,410.28122008291422,-6.7801538005110586,-166.71017451929805,0,0,0,0,0,0,0,0
1.09822,410.20969931030703,-6.7016051633771161,-165.05634460418779,0,0,0,0,0,0,0,0
1.0982399999999999,410.1361322281125,-6.7055278967106418,-163.39599854722931,0,0,0,0,0,0,0,0
1.09826,410.0623056242697,-6.6549845072958131,-161.72920189601186,0,0,0,0,0,0,0,0
1.0982799999999999,409.98755831353554,-6.5497798496559216,-160.05602045284346,0,0,0,0,0,0,0,0
1.0983000000000001,409.91122706333795,-6.3897298434581966,-158.37652027203214,0,0,0,0,0,0,0,0
1.09832,409.83067619747214,-6.3795560140604959,-156.69076765739982,0,0,0,0,0,0,0,0
1.0983399999999999,409.7494652813092,-6.3824179334646969,-154.99882915955794,0,0,0,0,0,0,0,0
1.09836,409.66799361199122,-6.3298144060840453,-153.30077157332602,0,0,0,0,0,0,0,0
1.0983799999999999,409.58562162783915,-6.2215614120112548,-151.59666193514073,0,0,0,0,0,0,0,0
1.0984,409.50170795075644,-6.0574853195801603,-149.88656752028638,0,0,0,0,0,0,0,0
1.09842,409.41374072614934,-6.0421103581198183,-148.17055584042416,0,0,0,0,0,0,0,0
1.0984399999999999,409.32509281204347,-6.0387361146609644,-146.44869464074162,0,0,0,0,0,0,0,0
1.09846,409.23612852083602,-5.9789416306366974,-144.72105189730823,0,0,0,0,0,0,0,0
1.0984799999999999,409.14623162973095,-5.8625548707181157,-142.98769581457927,0,0,0,0,0,0,0,0
1.0985,409.05478432610374,-5.6894135168076261,-141.24869482243801,0,0,0,0,0,0,0,0
1.0985199999999999,408.95941845681335,-5.6638268573389396,-139.50411757369741,0,0,0,0,0,0,0,0
1.0985399999999998,408.86331185139966,-5.6492475554617023,-137.75403294126434,0,0,0,0,0,0,0,0
1.09856,408.76679045432974,-5.5773416686653956,-135.99851001546762,0,0,0,0,0,0,0,0
1.0985799999999999,408.66926304995911,-5.4479497540580129,-134.2376181013781,0,0,0,0,0,0,0,0
1.0986,408.56939336303083,-5.3290083906583954,-132.4714267159616,0,0,0,0,0,0,0,0
1.0986199999999999,408.4671459396111,-5.2884090856618098,-130.70000558546175,0,0,0,0,0,0,0,0
1.0986400000000001,408.36406262071876,-5.2578608723130795,-128.92342464251962,0,0,0,0,0,0,0,0
1.09866,408.26043406962077,-5.1691236383306398,-127.14175402354093,0,0,0,0,0,0,0,0
1.0986799999999999,408.15498180393826,-5.0900691531670246,-125.355064065815,0,0,0,0,0,0,0,0
1.0987,408.04814305879466,-5.0205167061878386,-123.5634253047858,0,0,0,0,0,0,0,0
1.0987199999999999,407.93993027539153,-4.9602776685340473,-121.76690847131626,0,0,0,0,0,0,0,0
1.09874,407.83075473258179,-4.9091688677544258,-119.96558448878235,0,0,0,0,0,0,0,0
1.09876,407.72088151422071,-4.7990502963973265,-118.15952447040311,0,0,0,0,0,0,0,0
1.0987799999999999,407.60873679765643,-4.7656479900769781,-116.34879971631933,0,0,0,0,0,0,0,0
1.0988,407.49607722697704,-4.6729124226934582,-114.53348171082739,0,0,0,0,0,0,0,0
1.0988199999999999,407.38193806334232,-4.5886061588432314,-112.71364211960669,0,0,0,0,0,0,0,0
1.09884,407.26670181005244,-4.5125563440415855,-110.88935278677528,0,0,0,0,0,0,0,0
1.0988599999999999,407.14997558428735,-4.444579846596624,-109.06068573218535,0,0,0,0,0,0,0,0
1.0988799999999999,407.03212725739161,-4.3845083886758021,-107.22771314846457,0,0,0,0,0,0,0,0
1.0989,406.91358307319717,-4.2643523418125637,-105.39050739821532,0,0,0,0,0,0,0,0
1.0989199999999999,406.79331721665488,-4.2195885246699563,-103.54914101120808,0,0,0,0,0,0,0,0
1.09894,406.67249961179454,-4.1144402233261799,-101.70368668138485,0,0,0,0,0,0,0,0
1.0989599999999999,406.54975896331445,-4.0843021971538347,-99.854217264206198,0,0,0,0,0,0,0,0
1.0989799999999998,406.42660326995934,-3.993488582358808,-98.000805773491052,0,0,0,0,0,0,0,0
1.099,406.30257268592868,-3.8418897524143771,-96.143525378734637,0,0,0,0,0,0,0,0
1.0990199999999999,406.17620519754371,-3.832481958759713,-94.2824494022708,0,0,0,0,0,0,0,0
1.09904,406.0492869971618,-3.8296493287828088,-92.417651316091408,0,0,0,0,0,0,0,0
1.0990599999999999,405.92218015975982,-3.7655777565688524,-90.549204739316153,0,0,0,0,0,0,0,0
1.0990800000000001,405.79445765652031,-3.6401656685882151,-88.677183434965954,0,0,0,0,0,0,0,0
1.0991,405.66518880608874,-3.5209227787088886,-86.801661307270336,0,0,0,0,0,0,0,0
1.0991199999999999,405.53422655021762,-3.542879898968867,-84.922712398614593,0,0,0,0,0,0,0,0
1.09914,405.40325336677284,-3.5030681348817208,-83.040410886667303,0,0,0,0,0,0,0,0
1.0991599999999999,405.27187595508695,-3.4013947019549917,-81.154831081503218,0,0,0,0,0,0,0,0
1.09918,405.13970058997614,-3.2377720732153099,-79.266047422550272,0,0,0,0,0,0,0,0
1.0992,405.00563782920176,-3.1471137392084807,-77.3741344757874,0,0,0,0,0,0,0,0
1.0992199999999999,404.87050119809879,-3.1292243125838213,-75.479166930681188,0,0,0,0,0,0,0,0
1.09924,404.7351294568092,-3.0489890329815328,-73.581219597288438,0,0,0,0,0,0,0,0
1.0992599999999999,404.59916356683738,-2.9063292924213791,-71.680367403354381,0,0,0,0,0,0,0,0
1.09928,404.46161635624537,-2.8359864806854005,-69.77668539123448,0,0,0,0,0,0,0,0
1.0992999999999999,404.3233099870103,-2.7703814617483227,-67.870248715069394,0,0,0,0,0,0,0,0
1.0993199999999999,404.18446016859986,-2.7093835134228099,-65.961132637697531,0,0,0,0,0,0,0,0
1.09934,404.04518286766591,-2.5855181371862495,-64.049412527735399,0,0,0,0,0,0,0,0
1.0993599999999999,403.90459199791542,-2.5333508161002705,-62.135163856654138,0,0,0,0,0,0,0,0
1.09938,403.76364861381086,-2.4181081563221465,-60.218462195678917,0,0,0,0,0,0,0,0
1.0993999999999999,403.62177293001554,-2.3742710878361986,-58.299383212944086,0,0,0,0,0,0,0,0
1.0994199999999998,403.47960385592796,-2.2671574668629235,-56.378002670384568,0,0,0,0,0,0,0,0
1.09944,403.33635761324126,-2.2311535849306354,-54.454396420796819,0,0,0,0,0,0,0,0
1.0994599999999999,403.19287830511729,-2.1316817812675732,-52.528640404896663,0,0,0,0,0,0,0,0
1.09948,403.04871386637279,-2.0358656628898042,-50.600810648199307,0,0,0,0,0,0,0,0
1.0994999999999999,402.90403532770597,-1.9435941068110616,-48.670983258157491,0,0,0,0,0,0,0,0
1.0995200000000001,402.75849118949697,-1.9218762444544129,-46.739234420999757,0,0,0,0,0,0,0,0
1.09954,402.61280718954788,-1.8363338899250117,-44.805640398949919,0,0,0,0,0,0,0,0
1.0995599999999999,402.46675126122085,-1.6869265605366515,-42.870277526919203,0,0,0,0,0,0,0,0
1.09958,402.31968585867207,-1.6747767657038326,-40.93322220970235,0,0,0,0,0,0,0,0
1.0995999999999999,402.17239382587428,-1.665588005284343,-38.994550918996609,0,0,0,0,0,0,0,0
1.09962,402.02503256246302,-1.5922544047605491,-37.054340190172397,0,0,0,0,0,0,0,0
1.09964,401.87740770668404,-1.4547457287315553,-35.112666619462232,0,0,0,0,0,0,0,0
1.0996599999999999,401.72913372969163,-1.3199877885239406,-33.169606860796456,0,0,0,0,0,0,0,0
1.09968,401.58020406119789,-1.321752945503919,-31.225237622829699,0,0,0,0,0,0,0,0
1.0996999999999999,401.4312569914253,-1.2590915030669347,-29.279635665965351,0,0,0,0,0,0,0,0
1.09972,401.28213634636478,-1.1319836658404239,-27.332877799202077,0,0,0,0,0,0,0,0
1.0997399999999999,401.13254066062586,-1.0072665114348152,-25.385040877242282,0,0,0,0,0,0,0,0
1.0997599999999998,400.98250235789521,-0.95168953832238734,-23.436201797334814,0,0,0,0,0,0,0,0
1.09978,400.83233285560249,-0.89829629658039101,-21.486437496291959,0,0,0,0,0,0,0,0
1.0997999999999999,400.68206437210193,-0.78022383896461045,-19.53582494750507,0,0,0,0,0,0,0,0
1.09982,400.53142600270974,-0.73097614406289446,-17.584441157782287,0,0,0,0,0,0,0,0
1.0998399999999999,400.38072568909632,-0.61694754330530666,-15.632363164449638,0,0,0,0,0,0,0,0
1.0998600000000001,400.22982021677103,-0.57155074126057714,-13.679668032168488,0,0,0,0,0,0,0,0
1.09988,400.07880306745841,-0.52796002554356725,-11.726432850034438,0,0,0,0,0,0,0,0
1.0998999999999999,399.92772503949493,-0.48610994019346426,-9.7727347284103416,0,0,0,0,0,0,0,0
1.09992,399.776641451795,-0.37930510112709065,-7.8186507959350928,0,0,0,0,0,0,0,0
1.0999399999999999,399.62549327308426,-0.20755496934284479,-5.8642581965317744,0,0,0,0,0,0,0,0
1.09996,399.47422477557797,-0.17061327759211606,-3.9096340862383929,0,0,0,0,0,0,0,0
1.09998,399.32297767273411,-0.13516840161085356,-1.9548556303033362,0,0,0,0,0,0,0,0
1.0999999999999999,399.17177213591924,-0.03463564267355515,-1.5244678221313565e-11,0,0,0,0,0,0,0,0
1.10002,399.02058713684204,-0.068549213053814589,1.9548556302905329,0,0,0,0,0,0,0,0
1.1000399999999999,398.8694437163627,-0.10375821547293063,3.9096340862255903,0,0,0,0,0,0,0,0
1.10006,398.71835679770595,-0.073759046287032032,5.8642581965189731,0,0,0,0,0,0,0,0
1.1000799999999999,398.56734378674014,0.021421139183287832,7.8186507959222942,0,0,0,0,0,0,0,0
1.1000999999999999,398.41642904863949,0.18174951927052699,9.7727347283798665,0,0,0,0,0,0,0,0
1.10012,398.26562995460296,0.40719444756807105,11.726432850021643,0,0,0,0,0,0,0,0
1.1001399999999999,398.11504974171356,0.63136790990454494,13.679668032155696,0,0,0,0,0,0,0,0
1.10016,397.96488759055313,0.72164647472000243,15.632363164454516,0,0,0,0,0,0,0,0
1.1001799999999999,397.8148941432425,0.87711515860903877,17.584441157787161,0,0,0,0,0,0,0,0
1.1001999999999998,397.66534414238163,0.96517509862501194,19.535824947474637,0,0,0,0,0,0,0,0
1.10022,397.51621300637294,0.98592329318903904,21.48643749629683,0,0,0,0,0,0,0,0
1.1002399999999999,397.36721944840832,1.0719095319241141,23.436201797322045,0,0,0,0,0,0,0,0
1.10026,397.21868456802906,1.0906765249614547,25.385040877247146,0,0,0,0,0,0,0,0
1.1002799999999999,397.07029935246709,1.1746691664913385,27.332877799206937,0,0,0,0,0,0,0,0
1.1003000000000001,396.9223437176064,1.2576792892024329,29.279635665970215,0,0,0,0,0,0,0,0
1.10032,396.77476951259627,1.3397163797314275,31.225237622834552,0,0,0,0,0,0,0,0
1.1003399999999999,396.62612630561574,0.26311883163282951,33.169606860783723,1,0,0,0,0,0,0,0
1.10036,396.47591824128591,0.28479548011607558,35.112666619467085,1,0,0,0,0,0,0,0
1.1003799999999999,396.32576724747685,0.30064865217083264,37.054340190177243,1,0,0,0,0,0,0,0
1.1004,396.17567317716441,0.31649535822605351,38.994550919001448,1,0,0,0,0,0,0,0
1.10042,396.02563600875175,0.33232948670177176,40.933222209707189,1,0,0,0,0,0,0,0
1.1004399999999999,395.87565572064204,0.34815042404750812,42.870277526889005,1,0,0,0,0,0,0,0
1.10046,395.72573229124515,0.36395755518350908,44.805640398937243,1,0,0,0,0,0,0,0
1.1004799999999999,395.57586569897677,0.37975026396055511,46.739234421004575,1,0,0,0,0,0,0,0
1.1005,395.42605603054881,0.40817858111965144,48.670983258144851,1,0,0,0,0,0,0,0
1.1005199999999999,395.27630316702778,0.42447159610964114,50.600810648186673,1,0,0,0,0,0,0,0
1.1005399999999999,395.12660707583194,0.44074463879232056,52.528640404866607,1,0,0,0,0,0,0,0
1.10056,394.9769677353957,0.45700026513096254,54.454396420784214,1,0,0,0,0,0,0,0
1.1005799999999999,394.8273851241641,0.4732378342314969,56.378002670354576,1,0,0,0,0,0,0,0
1.1006,394.6778592205863,0.48945670506864891,58.299383212931509,1,0,0,0,0,0,0,0
1.1006199999999999,394.52839000311849,0.50565623735509357,60.218462195666362,1,0,0,0,0,0,0,0
1.1006399999999998,394.37897745022286,0.52183579156695703,62.13516385662426,1,0,0,0,0,0,0,0
1.10066,394.22962154036657,0.53799472896907741,64.049412527722865,1,0,0,0,0,0,0,0
1.1006799999999999,394.08032225202328,0.55413241164017168,65.961132637667731,1,0,0,0,0,0,0,0
1.1007,393.93107956367174,0.57024820249809505,67.870248715074155,1,0,0,0,0,0,0,0
1.1007199999999999,393.78189345379775,0.58634146532490261,69.776685391222003,1,0,0,0,0,0,0,0
1.1007400000000001,393.63276390089283,0.60241156479207714,71.680367403359142,1,0,0,0,0,0,0,0
1.10076,393.48369088345288,0.61845786648551215,73.581219597293185,1,0,0,0,0,0,0,0
1.1007799999999999,393.33467437998104,0.63447973693057647,75.479166930668768,1,0,0,0,0,0,0,0
1.1008,393.18571436898634,0.65047654361719554,77.374134475792133,1,0,0,0,0,0,0,0
1.1008199999999999,393.03681082898311,0.66644765502469827,79.26604742255499,1,0,0,0,0,0,0,0
1.10084,392.88796373849192,0.6823924406468852,81.154831081507922,1,0,0,0,0,0,0,0
1.1008599999999999,392.73917307603881,0.69831027101681231,83.040410886672007,1,0,0,0,0,0,0,0
1.1008799999999999,392.59043882015646,0.71420051773166982,84.922712398602272,1,0,0,0,0,0,0,0
1.1009,392.44176094938194,0.73006255347763671,86.801661307275026,1,0,0,0,0,0,0,0
1.1009199999999999,392.29313944225959,0.7458957520545838,88.677183434970644,1,0,0,0,0,0,0,0
1.10094,392.14457427733919,0.76169948840084456,90.549204739320828,1,0,0,0,0,0,0,0
1.1009599999999999,391.99606543317702,0.77747313861783818,92.41765131609607,1,0,0,0,0,0,0,0
1.1009799999999998,391.84761288833357,0.79321607999476218,94.282449402241738,1,0,0,0,0,0,0,0
1.101,391.69921662137693,0.80892769103311368,96.143525378739284,1,0,0,0,0,0,0,0
1.1010199999999999,391.55087661088066,0.82460735147127739,98.000805773462119,1,0,0,0,0,0,0,0
1.10104,391.40259283542372,0.84025444230900437,99.854217264194062,1,0,0,0,0,0,0,0
1.1010599999999999,391.25436527359051,0.85586834583177918,101.70368668138948,1,0,0,0,0,0,0,0
1.1010800000000001,391.10619390397306,0.87144844563533408,103.54914101119601,1,0,0,0,0,0,0,0
1.1011,390.95807870516802,0.88699412664984778,105.39050739820327,1,0,0,0,0,0,0,0
1.1011199999999999,390.81001965577815,0.90250477516433669,107.22771314843595,1,0,0,0,0,0,0,0
1.10114,390.66201673441185,0.91797977885083726,109.06068573217337,1,0,0,0,0,0,0,0
1.1011599999999999,390.51406991968412,0.9334185267885301,110.88935278676333,1,0,0,0,0,0,0,0
1.10118,390.36617919021478,0.94882040948798174,112.71364211959475,1,0,0,0,0,0,0,0
1.1012,390.21834452463128,0.96418481891505514,114.53348171081549,1,0,0,0,0,0,0,0
1.1012199999999999,390.07056590156532,0.97951114851506937,116.34879971629104,1,0,0,0,0,0,0,0
1.10124,389.92284329965577,0.99479879323661158,118.15952447039126,1,0,0,0,0,0,0,0
1.1012599999999999,389.77517669754604,1.010047149555501,119.96558448877055,1,0,0,0,0,0,0,0
1.10128,389.6275660738865,1.0252556154985908,121.76690847132075,1,0,0,0,0,0,0,0
1.1012999999999999,389.48001140733334,1.0404235906675279,123.56342530477404,1,0,0,0,0,0,0,0
1.1013199999999999,389.33251267654788,1.0555504762624941,125.35506406578709,1,0,0,0,0,0,0,0
1.1013320631520898,389.33251267654788,1.0555504762624941,125.35506406578709,1,0,0,0,0,0,0,0
