"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1:Output","open3:Output","open2:Output","open4:Output","short1:Output","short2:Output","short3:Output","short4:Output"
1.1471799999999999,411.67380263539587,9.8783431507858523,240.96880100316619,0,0,0,0,0,0,0,0
1.1472,411.69129196395124,9.9293590538158565,239.72746114274622,0,0,0,0,0,0,0,0
1.1472199999999999,411.70930727129593,9.9384906431719884,238.47665725266194,0,0,0,0,0,0,0,0
1.14724,411.72710961366766,9.9054261260417693,237.21643871247534,0,0,0,0,0,0,0,0
1.1472599999999999,411.74395498875077,9.8298697399285953,235.94685527347946,0,0,0,0,0,0,0,0
1.1472799999999999,411.75909462020843,9.7115418578075658,234.66795705664316,0,0,0,0,0,0,0,0
1.1473,411.77177524391755,9.5501790876835866,233.37979455066656,0,0,0,0,0,0,0,0
1.1473199999999999,411.77826215264935,9.5513894171355904,232.08241861002301,0,0,0,0,0,0,0,0
1.14734,411.78400429980866,9.5777046972860376,230.7758804528697,0,0,0,0,0,0,0,0
1.1473599999999999,411.78982321954709,9.5602071757548472,229.46023165911953,0,0,0,0,0,0,0,0
1.1473799999999998,411.79497306954084,9.4986059987578351,228.13552416832241,0,0,0,0,0,0,0,0
1.1474,411.79870348844906,9.3926260562830759,226.80181027764968,0,0,0,0,0,0,0,0
1.1474199999999999,411.80025986552198,9.2420080735023067,225.45914263986617,0,0,0,0,0,0,0,0
1.14744,411.79695471060711,9.1837519537366106,224.10757426116695,0,0,0,0,0,0,0,0
1.1474599999999999,411.79098659142949,9.2176239994755154,222.74715849918175,0,0,0,0,0,0,0,0
1.1474800000000001,411.78520771726778,9.2061052032561186,221.3779490607709,0,0,0,0,0,0,0,0
1.1475,411.7788730943879,9.1489136173445331,220.0000000000033,0,0,0,0,0,0,0,0
1.1475199999999999,411.77123352326248,9.0457825917385133,218.61336571593611,0,0,0,0,0,0,0,0
1.14754,411.76153585112678,8.8964608567137446,217.2181009505039,0,0,0,0,0,0,0,0
1.1475599999999999,411.74717930519796,8.837940439571339,215.81426078639578,0,0,0,0,0,0,0,0
1.14758,411.73023672057377,8.8699852376978079,214.40190064479228,0,0,0,0,0,0,0,0
1.1476,411.71343982045317,8.8551002732629467,212.98107628327895,0,0,0,0,0,0,0,0
1.1476199999999999,411.69604706786419,8.793015766823375,211.55184379355606,0,0,0,0,0,0,0,0
1.14764,411.67731307277791,8.6834767432153015,210.11425959926206,0,0,0,0,0,0,0,0
1.1476599999999999,411.65532620882084,8.5948400316919464,208.66838045378529,0,0,0,0,0,0,0,0
1.14768,411.6309690239292,8.5268765756113361,207.2142634379326,0,0,0,0,0,0,0,0
1.1476999999999999,411.60395314875717,8.5479302420763137,205.75196595778019,0,0,0,0,0,0,0,0
1.1477199999999999,411.57690366898589,8.5205553379198324,204.28154574231564,0,0,0,0,0,0,0,0
1.14774,411.54908504081033,8.4444968503562237,202.80306084118448,0,0,0,0,0,0,0,0
1.1477599999999999,411.51975824375097,8.3195140365494371,201.31656962250594,0,0,0,0,0,0,0,0
1.14778,411.48707544488798,8.2139500112605077,199.82213077032745,0,0,0,0,0,0,0,0
1.1477999999999999,411.45100929220143,8.1961497957474414,198.31980328260352,0,0,0,0,0,0,0,0
1.1478199999999998,411.41397584519353,8.1972976643356557,196.80964646862387,0,0,0,0,0,0,0,0
1.14784,411.37661447140619,8.1485757905110141,195.29171994678006,0,0,0,0,0,0,0,0
1.1478599999999999,411.3381983238101,8.0497459050705089,193.76608364223949,0,0,0,0,0,0,0,0
1.14788,411.29799746495456,7.9005834360479579,192.23279778448358,0,0,0,0,0,0,0,0
1.1478999999999999,411.25367274444693,7.8379442180230576,190.69192290504031,0,0,0,0,0,0,0,0
1.1479200000000001,411.20694840483708,7.8615896082276313,189.14351983498361,0,0,0,0,0,0,0,0
1.14794,411.16021965086946,7.8342130032483093,187.58764970264343,0,0,0,0,0,0,0,0
1.1479599999999999,411.11277378055138,7.755581257772187,186.0243739310946,0,0,0,0,0,0,0,0
1.14798,411.06389520320613,7.6254742700686471,184.45375423577349,0,0,0,0,0,0,0,0
1.1479999999999999,411.01186430253256,7.512176522252644,182.87585262208484,0,0,0,0,0,0,0,0
1.14802,410.95662022132473,7.4839606276968009,181.29073138285395,0,0,0,0,0,0,0,0
1.1480399999999999,410.90033536131591,7.4720995009301854,179.6984530959819,0,0,0,0,0,0,0,0
1.1480599999999999,410.84356850106002,7.4078794711021549,178.09908062187469,0,0,0,0,0,0,0,0
1.14808,410.78562041573377,7.291087105198903,176.49267710100449,0,0,0,0,0,0,0,0
1.1480999999999999,410.7248355473954,7.1899655775432665,174.87930595146079,0,0,0,0,0,0,0,0
1.14812,410.66113179634215,7.1727398785288328,173.25903086634483,0,0,0,0,0,0,0,0
1.1481399999999999,410.59656380889811,7.170732328552341,171.6319158113719,0,0,0,0,0,0,0,0
1.1481599999999998,410.53165841242026,7.1152857287908819,169.9980250222437,0,0,0,0,0,0,0,0
1.14818,410.46573442790861,7.0061951371916065,168.35742300215605,0,0,0,0,0,0,0,0
1.1481999999999999,410.39810840103269,6.8432673573236462,166.71017451929725,0,0,0,0,0,0,0,0
1.14822,410.32673898432074,6.7630820759139167,165.05634460418702,0,0,0,0,0,0,0,0
1.1482399999999999,410.25304589835059,6.765404326785009,163.39599854722852,0,0,0,0,0,0,0,0
1.1482600000000001,410.17908240923958,6.7132627885991614,161.72920189599597,0,0,0,0,0,0,0,0
1.14828,410.10418739732842,6.6064624610666494,160.05602045284266,0,0,0,0,0,0,0,0
1.1482999999999999,410.0276976970207,6.444819408123788,158.37652027204658,0,0,0,0,0,0,0,0
1.14832,409.94669486913494,6.50143465212299,156.69076765738373,0,0,0,0,0,0,0,0
1.1483399999999999,409.86605975612417,6.5027720442826373,154.99882915954183,0,0,0,0,0,0,0,0
1.14836,409.78515468990804,6.448637324668864,153.30077157330985,0,0,0,0,0,0,0,0
1.14838,409.70334006686937,6.338846592463339,151.5966619351245,0,0,0,0,0,0,0,0
1.1483999999999999,409.61997446802593,6.1732263355835473,149.88656752030107,0,0,0,0,0,0,0,0
1.14842,409.53297287338944,6.0881099838483372,148.17055584042336,0,0,0,0,0,0,0,0
1.1484399999999999,409.44404192041395,6.0832730190333102,146.44869464072522,0,0,0,0,0,0,0,0
1.14846,409.35478752055315,6.0220198112804226,144.7210518973074,0,0,0,0,0,0,0,0
1.1484799999999999,409.26459352667712,5.9041784096151302,142.98769581457847,0,0,0,0,0,0,0,0
1.1484999999999999,409.17284220237377,5.7295865793599523,141.24869482245293,0,0,0,0,0,0,0,0
1.14852,409.07732538082888,5.7026144369395686,139.50411757369659,0,0,0,0,0,0,0,0
1.1485399999999999,408.98087874418201,5.6866706368208977,137.75403294126355,0,0,0,0,0,0,0,0
1.14856,408.88401230505934,5.6134046724297297,135.99851001546679,0,0,0,0,0,0,0,0
1.1485799999999999,408.78613492274445,5.4826571570054128,134.23761810137728,0,0,0,0,0,0,0,0
1.1485999999999998,408.68607307560183,5.3623864928042426,132.47142671597678,0,0,0,0,0,0,0,0
1.14862,408.58325264161937,5.3885927478930649,130.70000558546093,0,0,0,0,0,0,0,0
1.1486399999999999,408.48044687827053,5.3567623663741992,128.92342464253488,0,0,0,0,0,0,0,0
1.14866,408.37709235801947,5.2667405432144543,127.1417540235401,0,0,0,0,0,0,0,0
1.1486799999999999,408.27262440641061,5.1183808653681186,125.35506406581415,0,0,0,0,0,0,0,0
1.1487000000000001,408.16569886152206,5.047593302964243,123.56342530478496,0,0,0,0,0,0,0,0
1.14872,408.05689202787067,5.054144765693855,121.76690847131542,0,0,0,0,0,0,0,0
1.1487399999999999,407.94792124007802,5.0018259063343038,119.96558448879783,0,0,0,0,0,0,0,0
1.14876,407.83825083735843,4.8904957415305006,118.15952447040226,0,0,0,0,0,0,0,0
1.1487799999999999,407.72681675086375,4.7879705654193545,116.34879971631848,0,0,0,0,0,0,0,0
1.1488,407.61402363871457,4.6940771853688723,114.53348171082655,0,0,0,0,0,0,0,0
1.14882,407.49928661209213,4.6765467702550554,112.71364211960584,0,0,0,0,0,0,0,0
1.1488399999999999,407.38419396811918,4.599364281989506,110.88935278679097,0,0,0,0,0,0,0,0
1.14886,407.26823926043181,4.4624026096637115,109.06068573218451,0,0,0,0,0,0,0,0
1.1488799999999999,407.15022570561837,4.4012528427640536,107.22771314846371,0,0,0,0,0,0,0,0
1.1489,407.03151220669201,4.2800204089084621,105.39050739819783,0,0,0,0,0,0,0,0
1.1489199999999999,406.91080446392061,4.2342184851981477,103.54914101119056,0,0,0,0,0,0,0,0
1.1489399999999999,406.78907927755455,4.195830276841555,101.70368668141742,0,0,0,0,0,0,0,0
1.14896,406.66666348898553,4.1646899910057087,99.854217264188577,0,0,0,0,0,0,0,0
1.1489799999999999,406.54382963407352,4.0728718161761099,98.000805773473402,0,0,0,0,0,0,0,0
1.149,406.42011786048221,3.9202661519108188,96.143525378733756,0,0,0,0,0,0,0,0
1.1490199999999999,406.29434773192838,3.8421952143309794,94.282449402253064,0,0,0,0,0,0,0,0
1.1490399999999998,406.16722386522463,3.8384472243515546,92.41765131610741,0,0,0,0,0,0,0,0
1.14906,406.03990980452892,3.7734622420239825,90.549204739315272,0,0,0,0,0,0,0,0
1.1490799999999999,405.91197854416731,3.6471387054236879,88.677183434982012,0,0,0,0,0,0,0,0
1.1491,405.78256004915693,3.5270070180549919,86.801661307269455,0,0,0,0,0,0,0,0
1.1491199999999999,405.65138233165823,3.5481348448865031,84.922712398613712,0,0,0,0,0,0,0,0
1.1491400000000001,405.52019326696666,3.5074956369591574,83.040410886666422,0,0,0,0,0,0,0,0
1.14916,405.38859957454923,3.4049966123759385,81.154831081502323,0,0,0,0,0,0,0,0
1.1491799999999999,405.25620754918032,3.2405502466146636,79.266047422566487,0,0,0,0,0,0,0,0
1.1492,405.12168187159034,3.2166280520417785,77.374134475786519,0,0,0,0,0,0,0,0
1.1492199999999999,404.98671538986872,3.1979785726430618,75.479166930680307,0,0,0,0,0,0,0,0
1.14924,404.85151416218946,3.1169824783871607,73.581219597287543,0,0,0,0,0,0,0,0
1.1492599999999999,404.72407482897398,0.20804620662088505,71.680367403353486,0,0,1,0,0,0,0,0
1.1492799999999999,404.57055391152721,6.9776741845425629e-05,69.776685391250822,0,0,1,0,0,0,0,0
1.1493,404.41716290334921,6.787030526982511e-05,67.870248715068499,0,0,1,0,0,0,0,0
1.1493199999999999,404.26392696116028,6.596118929080238e-05,65.961132637696636,0,0,1,0,0,0,0,0
1.14934,404.11080430319225,6.4049469276952607e-05,64.049412527734503,0,0,1,0,0,0,0,0
1.1493599999999999,403.95775240822076,6.2135220699743434e-05,62.135163856653236,0,0,1,0,0,0,0,0
1.1493799999999998,403.80475843196734,6.02185191304135e-05,60.218462195695373,0,0,1,0,0,0,0,0
1.1494,403.65182235243464,5.8299440237041759e-05,58.299383212943184,0,0,1,0,0,0,0,0
1.1494199999999999,403.49894414763622,5.6378059781611263e-05,56.378002670383665,0,0,1,0,0,0,0,0
1.14944,403.34612379559474,5.445445361688079e-05,54.454396420778508,0,0,1,0,0,0,0,0
1.1494599999999999,403.19336127434406,5.2528697683614409e-05,52.528640404895754,0,0,1,0,0,0,0,0
1.1494800000000001,403.04065656192802,5.060086800725493e-05,50.600810648180961,0,0,1,0,0,0,0,0
1.1495,402.88800963640074,4.8671040695303852e-05,48.670983258139124,0,0,1,0,0,0,0,0
1.1495199999999999,402.73542047582708,4.6739291934021588e-05,46.739234421033814,0,0,1,0,0,0,0,0
1.14954,402.58288905828101,4.4805697985472224e-05,44.805640398931509,0,0,1,0,0,0,0,0
1.1495599999999999,402.43041536184751,4.2870335184720807e-05,42.870277526900779,0,0,1,0,0,0,0,0
1.14958,402.27799936462208,4.0933279936524559e-05,40.933222209701441,0,0,1,0,0,0,0,0
1.1496,402.12564104470863,3.8994608712542936e-05,38.994550918995692,0,0,1,0,0,0,0,0
1.1496199999999999,401.97334038022382,3.7054398048178722e-05,37.054340190189045,0,0,1,0,0,0,0,0
1.14964,401.82109734929247,3.5112724539609501e-05,35.112666619461322,0,0,1,0,0,0,0,0
1.1496599999999999,401.66891193005148,3.3169664840815539e-05,33.169606860795547,0,0,1,0,0,0,0,0
1.14968,401.51678410064648,3.1225295660431644e-05,31.225237622828786,0,0,1,0,0,0,0,0
1.1496999999999999,401.36471383923367,2.9279693758858933e-05,29.279635665964442,0,0,1,0,0,0,0,0
1.1497199999999999,401.2127011239798,2.73329359451114e-05,27.332877799218782,0,0,1,0,0,0,0,0
1.14974,401.06074593306084,2.538509907383682e-05,25.385040877241369,0,0,1,0,0,0,0,0
1.1497599999999999,400.90884824466417,2.3436260042334478e-05,23.436201797333904,0,0,1,0,0,0,0,0
1.14978,400.75700803698754,2.1486495787397543e-05,21.48643749629105,0,0,1,0,0,0,0,0
1.1497999999999999,400.60522528823788,1.9535883282415225e-05,19.535824947504153,0,0,1,0,0,0,0,0
1.1498199999999998,400.45349997663322,1.7584499534211514e-05,17.584441157799031,0,0,1,0,0,0,0,0
1.14984,400.3018320804689,1.5632421580058435e-05,15.632363164448725,0,0,1,0,0,0,0,0
1.1498599999999999,400.15022157819669,1.3679726484685615e-05,13.679668032185242,0,0,1,0,0,0,0,0
1.14988,399.99866844799584,1.1726491337117265e-05,11.726432850033524,0,0,1,0,0,0,0,0
1.1498999999999999,399.84717266804012,9.7727932477675673e-06,9.7727347284094286,0,0,1,0,0,0,0,0
1.1499200000000001,399.69573421651569,7.8187093452562653e-06,7.8186507959341789,0,0,1,0,0,0,0,0
1.14994,399.54435307162152,5.8643167735055716e-06,5.8642581965308596,0,0,1,0,0,0,0,0
1.1499599999999999,399.39302921156877,3.9096926885698759e-06,3.9096340862551626,0,0,1,0,0,0,0,0
1.14998,399.24176261458149,1.9549142556438249e-06,1.9548556303024214,0,0,1,0,0,0,0,0
